index,input,match,non_exact,street,coordinate,tiger,lr
"209658","808  WALDEN BLVD  ATLANTA, fulton_county, GA, 303491037","Match","Non_Exact","808 WALDEN BLVD, ATLANTA, GA, 30349","-84.63392250199996,33.658745553000074","625654717","L"
"210639","4188  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"209649","152  SAINTVRY WAY  ATLANTA, fulton_county, GA, 303492061","Match","Non_Exact","152 SAINTVRY WAY, ATLANTA, GA, 30349","-84.62520844599999,33.65089414200003","625655383","R"
"210638","4189  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"211969","1212  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303245645","Match","Non_Exact","1212 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317069699999,33.82665807700005","17429730","R"
"210637","4197  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"211968","1128  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1128 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317062699999,33.82661998100008","17429730","R"
"210636","4203  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4203 MAY APPLE LN, ATLANTA, GA, 30349","-84.52494944099999,33.65037071100005","647146425","L"
"211967","1122  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1122 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317062199998,33.826617259000045","17429730","R"
"210631","3691  TROUT LILY CT  ATLANTA, fulton_county, GA, 303491889","Match","Non_Exact","3691 TROUT LILY CT, ATLANTA, GA, 30349","-84.52652195299999,33.65330180500007","624712223","L"
"211962","1110  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303245644","Match","Non_Exact","1110 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317061199998,33.82661181700007","17429730","R"
"210630","3716  LAKE ENCLAVE WAY  ATLANTA, fulton_county, GA, 303491890","Match","Non_Exact","3716 LAKE ENCLAVE WAY, ATLANTA, GA, 30349","-84.52867353199997,33.654950384000074","624712221","L"
"211961","1020  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243145","Match","Non_Exact","1020 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317053599998,33.82657100000006","17429730","R"
"211960","1012  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243145","Match","Non_Exact","1012 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317052999999,33.82656737100007","17429730","R"
"210635","4207  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4207 MAY APPLE LN, ATLANTA, GA, 30349","-84.52506715099997,33.65037827000003","647146425","L"
"211966","1121  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1121 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36315688399998,33.82632520400006","17429730","L"
"210634","3883  LAKE SANCTUARY WAY  ATLANTA, fulton_county, GA, 303491898","Match","Non_Exact","3883 LAKE SANCTUARY WAY, ATLANTA, GA, 30349","-84.52926296399994,33.649948566000035","648257560","L"
"211965","1116  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1116 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317061699998,33.82661453800006","17429730","R"
"210633","3860  LAKE SANCTUARY WAY  ATLANTA, fulton_county, GA, 303491984","Match","Non_Exact","3860 LAKE SANCTUARY WAY, ATLANTA, GA, 30349","-84.52922019899995,33.650088538000034","648257560","R"
"211964","1112  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1112 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317061299997,33.82661272400003","17429730","R"
"210632","3730  LAKE ENCLAVE WAY  ATLANTA, fulton_county, GA, 303491890","Match","Non_Exact","3730 LAKE ENCLAVE WAY, ATLANTA, GA, 30349","-84.52755671199998,33.65398780000004","624712221","L"
"211963","1111  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243146","Match","Non_Exact","1111 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36315689199995,33.82632973900007","17429730","L"
"209660","751  MILLER RUN  ATLANTA, fulton_county, GA, 303491048","Match","Non_Exact","751 MILLER RUN, ATLANTA, GA, 30349","-84.63067767199999,33.65713603800003","628067977","L"
"211980","2071  MANCHESTER ST NE ATLANTA, fulton_county, GA, 303244110","Match","Non_Exact","2071 MANCHESTER ST NE, ATLANTA, GA, 30324","-84.36331848999998,33.81112369700003","17356285","R"
"209662","7345  THOREAU CIR  ATLANTA, fulton_county, GA, 303491064","Match","Non_Exact","7345 THOREAU CIR, ATLANTA, GA, 30349","-84.62920393399997,33.66084495600006","628071081","L"
"209661","745  WALDEN BLVD  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","745 WALDEN BLVD, ATLANTA, GA, 30349","-84.62863100699997,33.664347244000055","634083398","L"
"209664","630  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491055","Match","Non_Exact","630 FITZGERALD PL, ATLANTA, GA, 30349","-84.62745600299996,33.66196791200008","625655574","L"
"209663","3735  HOLIDAY LN  ATLANTA, fulton_county, GA, 303491075","Match","Non_Exact","3735 HOLIDAY LN, ATLANTA, GA, 30349","-84.62622552599998,33.66250675900005","625654936","L"
"209666","7645  COLE LN  ATLANTA, fulton_county, GA, 303491061","Match","Non_Exact","7645 COLE LN, ATLANTA, GA, 30349","-84.62955215599999,33.65991966100006","625654855","R"
"209665","510  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491053","Match","Non_Exact","510 FITZGERALD PL, ATLANTA, GA, 30349","-84.62917875899996,33.661934219000045","628069064","L"
"209668","7521  COLE LN  ATLANTA, fulton_county, GA, 303491059","Match","Non_Exact","7521 COLE LN, ATLANTA, GA, 30349","-84.62822764499998,33.66126782500004","625655581","R"
"209667","7320  THOREAU CIR  ATLANTA, fulton_county, GA, 303491063","Match","Non_Exact","7320 THOREAU CIR, ATLANTA, GA, 30349","-84.62880000599995,33.66054482200008","628071081","R"
"209669","7529  COLE LN  ATLANTA, fulton_county, GA, 303491059","Match","Non_Exact","7529 COLE LN, ATLANTA, GA, 30349","-84.62789399199994,33.66103115400006","625655581","R"
"210649","4250  SOMERSET CIR SW ATLANTA, fulton_county, GA, 303317931","Match","Non_Exact","4250 SOMERSET CIR SW, ATLANTA, GA, 30331","-84.52730926499999,33.661348446000034","17338329","L"
"210648","3963  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","3963 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52469234499995,33.64993719900008","647349901","R"
"211979","2011  MANCHESTER ST NE ATLANTA, fulton_county, GA, 303244110","Match","Non_Exact","2011 MANCHESTER ST NE, ATLANTA, GA, 30324","-84.36332983399996,33.81013959300003","17356296","R"
"210647","4004  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","4004 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52503783899994,33.65109846800004","647364916","R"
"211978","2070  LIDDELL DR NE ATLANTA, fulton_county, GA, 303244104","Match","Non_Exact","2070 LIDDELL DR NE, ATLANTA, GA, 30324","-84.36099762699996,33.811015747000056","650738578","L"
"210642","4204  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4204 MAY APPLE LN, ATLANTA, GA, 30349","-84.52500930899998,33.65036355800004","647146425","R"
"211973","520  BISMARK RD NE ATLANTA, fulton_county, GA, 303244271","Match","Non_Exact","520 BISMARK RD NE, ATLANTA, GA, 30324","-84.36499460499994,33.81041372000004","650730181","L"
"210641","4202  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4202 MAY APPLE LN, ATLANTA, GA, 30349","-84.52495045399996,33.65035977900004","647146425","R"
"211972","524  BISMARK RD NE ATLANTA, fulton_county, GA, 303244271","Match","Non_Exact","524 BISMARK RD NE, ATLANTA, GA, 30324","-84.36505806999998,33.810550886000044","650730181","L"
"210640","4196  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"211971","1401  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303243161","Match","Non_Exact","1401 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36315664999995,33.82619821600008","17429730","L"
"211970","1214  SUMMIT NORTH DR NE ATLANTA, fulton_county, GA, 303245645","Match","Non_Exact","1214 SUMMIT NORTH DR NE, ATLANTA, GA, 30324","-84.36317069899997,33.82665898400006","17429730","R"
"210646","3990  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 30349","No_Match"
"211977","1842  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303244945","No_Match"
"210645","4230  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4230 MAY APPLE LN, ATLANTA, GA, 30349","-84.52569834899998,33.65011296200004","647146425","R"
"211976","805  LAMBERT DR NE ATLANTA, fulton_county, GA, 303244188","Match","Non_Exact","805 LAMBERT DR NE, ATLANTA, GA, 30324","-84.36301210299996,33.812885710000046","17433787","R"
"210644","4216  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4216 MAY APPLE LN, ATLANTA, GA, 30349","-84.52533749899999,33.65028188800005","647146425","R"
"211975","531  BISMARK RD NE ATLANTA, fulton_county, GA, 303244271","Match","Non_Exact","531 BISMARK RD NE, ATLANTA, GA, 30324","-84.36515231799996,33.81075696500005","650730181","R"
"210643","4210  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4210 MAY APPLE LN, ATLANTA, GA, 30349","-84.52517983499996,33.65034488900005","647146425","R"
"211974","509  BISMARK RD NE ATLANTA, fulton_county, GA, 303244271","Match","Non_Exact","509 BISMARK RD NE, ATLANTA, GA, 30324","-84.36471665799996,33.81060860900004","650730181","R"
"209671","7537  COLE LN  ATLANTA, fulton_county, GA, 303491092","Match","Non_Exact","7537 COLE LN, ATLANTA, GA, 30349","-84.62735923399998,33.660664498000074","628069068","R"
"210660","4383  MINKSLIDE DR SW ATLANTA, fulton_county, GA, 303317531","No_Match"
"211991","WELLBOURNE DR  ATLANTA, fulton_county, GA, 30324","No_Match"
"209670","445  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491054","Match","Non_Exact","445 FITZGERALD PL, ATLANTA, GA, 30349","-84.62820721499997,33.66250404800007","625655574","R"
"211990","1981  WELLBOURNE DR NE ATLANTA, fulton_county, GA, 303244903","Match","Non_Exact","1981 WELLBOURNE DR NE, ATLANTA, GA, 30324","-84.36012064999994,33.80855439800007","618356327","R"
"209673","7540  COLE LN  ATLANTA, fulton_county, GA, 303491090","Match","Non_Exact","7540 COLE LN, ATLANTA, GA, 30349","-84.62713020799998,33.660516707000056","628069068","L"
"209672","3865  RENAISSANCE CIR  COLLEGE PARK, fulton_county, GA, 303491077","Match","Non_Exact","3865 RENAISSANCE CIR, ATLANTA, GA, 30349","-84.63340808099997,33.660269855000024","628067984","L"
"209675","7228  THOREAU CIR  ATLANTA, fulton_county, GA, 303491081","Match","Non_Exact","7228 THOREAU CIR, ATLANTA, GA, 30349","-84.62640168599995,33.65884793200007","628069386","R"
"209674","7545  COLE LN  ATLANTA, fulton_county, GA, 303491092","Match","Non_Exact","7545 COLE LN, ATLANTA, GA, 30349","-84.62703732499995,33.66043814300008","628069068","R"
"209677","2870  OXFORD RD  COLLEGE PARK, fulton_county, GA, 303491000","Match","Non_Exact","2870 OXFORD RD, ATLANTA, GA, 30349","-84.62559582699998,33.667902265000066","17332257","R"
"209676","7212  THOREAU CIR  ATLANTA, fulton_county, GA, 303491081","Match","Non_Exact","7212 THOREAU CIR, ATLANTA, GA, 30349","-84.62788547199995,33.65990098700007","628071082","R"
"209679","335  MARSTON PL  ATLANTA, fulton_county, GA, 303497940","Match","Non_Exact","335 MARSTON PL, ATLANTA, GA, 30349","-84.62812368199997,33.67256442000007","627633893","R"
"209678","320  MARSTON PL  COLLEGE PARK, fulton_county, GA, 303497940","Match","Non_Exact","320 MARSTON PL, ATLANTA, GA, 30349","-84.62811272099998,33.67258616600003","627633893","L"
"210659","150  LOST COVE DR SW ATLANTA, fulton_county, GA, 303317535","No_Match"
"210658","4419  MINKSLIDE DR SW ATLANTA, fulton_county, GA, 303317534","No_Match"
"211989","WELLBOURNE DR  ATLANTA, fulton_county, GA, 30324","No_Match"
"210653","3480  SOMERSET TRL SW ATLANTA, fulton_county, GA, 303317935","Match","Non_Exact","3480 SOMERSET TRL SW, ATLANTA, GA, 30331","-84.52712624799995,33.66018823100006","649757082","L"
"211984","1991  ROCKLEDGE RD NE ATLANTA, fulton_county, GA, 303244122","Match","Non_Exact","1991 ROCKLEDGE RD NE, ATLANTA, GA, 30324","-84.36467848599995,33.80971288400008","17356293","R"
"210652","3385  SOMERSET TRL SW ATLANTA, fulton_county, GA, 303317932","Match","Non_Exact","3385 SOMERSET TRL SW, ATLANTA, GA, 30331","-84.52697924799998,33.66187622800004","17338328","R"
"211983","1916  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303244117","Match","Non_Exact","1916 PIEDMONT RD NE, ATLANTA, GA, 30324","-84.36595817499995,33.80971955900003","17356153","L"
"210651","4245  SOMERSET CIR SW ATLANTA, fulton_county, GA, 303317931","Match","Non_Exact","4245 SOMERSET CIR SW, ATLANTA, GA, 30331","-84.52726489499997,33.661367023000025","17338329","R"
"211982","2061  TELFAIR CIR NE ATLANTA, fulton_county, GA, 303244141","Match","Non_Exact","2061 TELFAIR CIR NE, ATLANTA, GA, 30324","-84.36298182699994,33.81105155700004","650738580","L"
"210650","4270  SOMERSET CIR SW ATLANTA, fulton_county, GA, 303317931","Match","Non_Exact","4270 SOMERSET CIR SW, ATLANTA, GA, 30331","-84.52746910699994,33.661337486000036","17338329","L"
"211981","2062  TELFAIR CIR NE ATLANTA, fulton_county, GA, 303244193","Match","Non_Exact","2062 TELFAIR CIR NE, ATLANTA, GA, 30324","-84.36301304099999,33.811053454000046","650738580","R"
"210657","4374  MINKSLIDE DR SW ATLANTA, fulton_county, GA, 303317532","No_Match"
"211988","1876  WINDEMERE DR NE ATLANTA, fulton_county, GA, 303244918","Match","Non_Exact","1876 WINDEMERE DR NE, ATLANTA, GA, 30324","-84.36446821299995,33.806133773000056","17356160","L"
"210656","4370  MINKSLIDE DR SW ATLANTA, fulton_county, GA, 303317532","No_Match"
"211987","1926  WINDEMERE DR NE ATLANTA, fulton_county, GA, 303244920","Match","Non_Exact","1926 WINDEMERE DR NE, ATLANTA, GA, 30324","-84.36402111099994,33.80680655000003","17356160","L"
"210655","4330  POMPEY DR SW ATLANTA, fulton_county, GA, 303317929","Match","Non_Exact","4330 POMPEY DR SW, ATLANTA, GA, 30331","-84.52802798999994,33.657866839000064","17338322","L"
"211986","1934  WINDEMERE DR NE ATLANTA, fulton_county, GA, 303244920","Match","Non_Exact","1934 WINDEMERE DR NE, ATLANTA, GA, 30324","-84.36400392199994,33.806935089000035","17356160","L"
"210654","3490  SOMERSET TRL SW ATLANTA, fulton_county, GA, 303317935","Match","Non_Exact","3490 SOMERSET TRL SW, ATLANTA, GA, 30331","-84.52723901399997,33.66018974900004","649757082","L"
"211985","2015  ROCKLEDGE RD NE ATLANTA, fulton_county, GA, 30324","Match","Non_Exact","2015 ROCKLEDGE RD NE, ATLANTA, GA, 30324","-84.36452403899995,33.80990417100003","17356293","R"
"209680","3050  PEBBLE CREEK LN  COLLEGE PARK, fulton_county, GA, 303497953","Match","Non_Exact","3050 PEBBLE CREEK, ATLANTA, GA, 30349","-84.62922505799997,33.67226361300004","628074695","L"
"209682","3035  PEBBLE CREEK LN  ATLANTA, fulton_county, GA, 303497952","Match","Non_Exact","3035 PEBBLE CREEK, ATLANTA, GA, 30349","-84.62924691299997,33.67245722300004","628074695","R"
"210671","CREEK VALLEY CT SW ATLANTA, fulton_county, GA, 30331","No_Match"
"209681","3065  PEBBLE CREEK LN  ATLANTA, fulton_county, GA, 303497952","Match","Non_Exact","3065 PEBBLE CREEK, ATLANTA, GA, 30349","-84.62923814299995,33.67225979800003","628074695","R"
"210670","4490  CAMPBELLTON RD SW ATLANTA, fulton_county, GA, 30331","No_Match"
"209684","7475  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497944","No_Match"
"209683","7525  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497947","No_Match"
"209686","7463  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497944","No_Match"
"209685","7467  OLD CHAPEL   COLLEGE PARK, fulton_county, GA, 303497944","No_Match"
"209688","7415  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497944","No_Match"
"209687","7419  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497944","No_Match"
"209689","7365  AMHURST TER  COLLEGE PARK, fulton_county, GA, 303497938","Match","Non_Exact","7365 AMHURST TER, ATLANTA, GA, 30349","-84.62822020499993,33.67273429200003","634083346","L"
"210669","2259  COUNTY LINE RD SW ATLANTA, fulton_county, GA, 303316509","Match","Non_Exact","2259 COUNTY LINE RD SW, ATLANTA, GA, 30331","-84.53412811199996,33.69294895100006","619587311","R"
"210664","4455  LAKERIDGE CIR SW ATLANTA, fulton_county, GA, 303316726","Match","Non_Exact","4455 LAKERIDGE CIR SW, ATLANTA, GA, 30331","-84.53395333999998,33.67606397700007","17337894","R"
"211995","1811  WELLBOURNE DR NE ATLANTA, fulton_county, GA, 303244901","Match","Non_Exact","1811 WELLBOURNE DR NE, ATLANTA, GA, 30324","-84.36008708499998,33.805241799000044","17365065","R"
"210663","4400  LAKERIDGE CIR SW ATLANTA, fulton_county, GA, 303316705","Match","Non_Exact","4400 LAKERIDGE CIR SW, ATLANTA, GA, 30331","-84.53314212399994,33.675825787000065","17337895","L"
"211994","1875  WELLBOURNE DR NE ATLANTA, fulton_county, GA, 303244901","Match","Non_Exact","1875 WELLBOURNE DR NE, ATLANTA, GA, 30324","-84.36009409699994,33.80616768300007","17365065","R"
"210662","2729  PINELLA DR SW ATLANTA, fulton_county, GA, 303316710","Match","Non_Exact","2729 PINELLA DR SW, ATLANTA, GA, 30331","-84.53335057499999,33.68003063700007","17337882","R"
"211993","1885  WELLBOURNE DR NE ATLANTA, fulton_county, GA, 303244901","Match","Non_Exact","1885 WELLBOURNE DR NE, ATLANTA, GA, 30324","-84.36009519199996,33.80631235300007","17365065","R"
"210661","4482  TELL RD SW ATLANTA, fulton_county, GA, 303316724","Match","Non_Exact","4482 TELL RD SW, ATLANTA, GA, 30331","-84.53498555599998,33.68061426100007","17371514","L"
"211992","WELLBOURNE DR NE ATLANTA, fulton_county, GA, 30324","No_Match"
"210668","4429  LOVRIDGE DR SW ATLANTA, fulton_county, GA, 303316525","Match","Non_Exact","4429 LOVRIDGE DR SW, ATLANTA, GA, 30331","-84.53306524699997,33.69145075000006","17336366","R"
"211999","800  WILDWOOD RD NE ATLANTA, fulton_county, GA, 303244912","Match","Non_Exact","800 WILDWOOD RD NE, ATLANTA, GA, 30324","-84.36158096499997,33.80372149900006","17356329","L"
"210667","4414  LOVRIDGE DR SW ATLANTA, fulton_county, GA, 303316526","Match","Non_Exact","4414 LOVRIDGE DR SW, ATLANTA, GA, 30331","-84.53301703199998,33.691659335000054","17336366","L"
"211998","1925  WINDEMERE DR NE ATLANTA, fulton_county, GA, 303244919","Match","Non_Exact","1925 WINDEMERE DR NE, ATLANTA, GA, 30324","-84.36401229299997,33.806773204000024","17356160","R"
"210666","4442  CREEK VALLEY CT SW ATLANTA, fulton_county, GA, 303316518","Match","Non_Exact","4442 CREEK VALLEY CT SW, ATLANTA, GA, 30331","-84.53289607699998,33.69014162600007","642625896","L"
"211997","1901  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303244925","No_Match"
"210665","4402  CREEK VALLEY CT SW ATLANTA, fulton_county, GA, 303316518","Match","Non_Exact","4402 CREEK VALLEY CT SW, ATLANTA, GA, 30331","-84.53208431299998,33.690137709000055","642625896","L"
"211996","862  WILDWOOD RD NE ATLANTA, fulton_county, GA, 303244941","Match","Non_Exact","862 WILDWOOD RD NE, ATLANTA, GA, 30324","-84.35928550799997,33.803283356000065","17356357","L"
"209691","7490  OLD CHAPEL   ATLANTA, fulton_county, GA, 303497945","No_Match"
"209690","7345  AMHURST TER  COLLEGE PARK, fulton_county, GA, 303497938","Match","Non_Exact","7345 AMHURST TER, ATLANTA, GA, 30349","-84.62769980999997,33.67274419900008","636460727","L"
"209693","7516  HILLTOP WAY  ATLANTA, fulton_county, GA, 303491033","Match","Non_Exact","7516 HILLTOP WAY, ATLANTA, GA, 30349","-84.62958619799997,33.66878456200004","627745396","L"
